26983,43,9.302325581,0.0,60.64,0.0,0,0,0,0,-3,True,False,False,False,False,False,False,False,False,True,False
7579,45,33.33333333,6.666666667,197.06,0.002340094,0,0,0,1282,-28,False,False,False,False,True,False,False,False,False,True,False
23413,15,26.66666667,6.666666667,153.68,0.0,1,0,0,0,-2,False,False,False,False,True,False,False,False,True,False,False
5333,42,21.42857143,9.523809524,47.99,0.047619048,0,0,0,63,-1,False,True,False,False,False,False,False,False,False,True,False
5605,45,13.33333333,0.0,80.43,0.195121951,1,0,0,41,-1,False,True,False,False,False,False,False,False,True,False,False
20587,35,17.14285714,8.571428571,44.69,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,False,True,False
26863,35,80.0,0.0,69.6,0.0079575596816976,0,0,0,377,0,False,False,False,False,False,True,False,False,False,True,False
9945,44,0.0,0.0,50.89,0.0,1,0,0,0,-24,False,False,False,False,False,True,False,False,False,False,True
17047,29,48.27586207,3.448275862,40.0,0.0,1,0,1,0,-4,False,False,False,False,False,False,True,False,False,False,True
21731,27,3.703703704,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
9009,0,0.0,0.0,54.73,0.0,0,0,0,0,-2,False,False,False,False,False,True,False,False,False,True,False
2900,32,96.875,12.5,48.46,0.010373444,0,0,0,482,-1,False,False,False,False,True,False,False,False,False,True,False
6196,39,48.71794872,5.128205128,50.0,0.0,0,0,0,0,-34,False,False,False,False,True,False,False,False,True,False,False
6776,26,69.23076923,3.846153846,159.23,0.0,1,0,0,0,-86,False,False,False,False,False,False,True,False,False,False,True
27704,18,61.11111111,5.555555556,22.06,0.0,1,0,0,0,-14,False,False,False,False,False,True,False,False,False,False,True
23368,17,11.76470588,5.882352941,60.86,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
9264,36,50.0,0.0,50.84,0.0,0,0,0,0,-15,True,False,False,False,False,False,False,False,True,False,False
15723,36,0.0,0.0,40.02,0.0,1,0,0,0,-1,True,False,False,False,False,False,False,False,True,False,False
2124,51,11.76470588,5.882352941,114.73,0.021472393,0,0,0,326,-6,False,False,True,False,False,False,False,False,False,False,True
3090,56,19.64285714,7.142857143,109.32,0.064367816,1,0,0,435,-1,False,False,False,False,True,False,False,False,False,True,False
10160,44,15.90909091,4.545454545,79.62,0.063829787,0,0,0,94,0,False,False,False,False,False,True,False,False,True,False,False
9255,15,13.33333333,6.666666667,146.79,0.078431373,0,0,0,51,0,False,False,False,False,True,False,False,False,True,False,False
24724,30,40.0,16.66666667,53.89,0.25,0,0,0,8,-133,False,False,False,False,False,False,True,False,False,False,True
15432,36,2.777777778,2.777777778,33.05,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
28547,41,14.63414634,2.43902439,40.02,0.0,1,0,0,0,-2,True,False,False,False,False,False,False,False,False,False,True
6644,0,0.0,0.0,58.47,0.0,0,0,0,0,-26,True,False,False,False,False,False,False,False,True,False,False
15438,0,0.0,0.0,52.12,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
6555,18,0.0,0.0,83.6,0.0,0,0,0,0,-76,False,True,False,False,False,False,False,False,False,True,False
29873,27,18.51851852,3.703703704,35.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
13876,36,0.0,0.0,140.22,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
2584,45,2.222222222,0.0,52.78,0.0,0,0,0,0,-13,False,False,False,False,False,True,False,False,False,True,False
14304,35,11.42857143,2.857142857,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
2317,47,6.382978723,2.127659574,86.59,0.018108652,1,0,0,497,-148,False,True,False,False,False,False,False,False,False,True,False
5115,64,1.5625,1.5625,44.6,0.141762452,1,1,1,261,-11,False,False,True,False,False,False,False,True,False,False,False
12012,46,10.86956522,2.173913043,84.31,0.016129032,1,0,0,124,-4,False,False,True,False,False,False,False,True,False,False,False
25234,53,5.660377358,0.0,75.39,0.0588235294117647,0,0,0,204,-44,False,False,False,False,True,False,False,False,False,True,False
8765,16,0.0,0.0,86.33,0.0,0,0,0,0,-12,False,True,False,False,False,False,False,False,True,False,False
27143,21,4.761904762,0.0,43.98,0.0065530799475753,0,0,0,1526,-1,True,False,False,False,False,False,False,False,False,True,False
15216,40,32.5,25.0,48.79,0.114285714,1,0,0,35,-17,False,False,False,False,True,False,False,False,False,False,True
15757,37,0.0,0.0,40.25,0.0,1,1,1,0,0,False,True,False,False,False,False,False,False,False,False,True
15953,36,2.777777778,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
21734,23,86.95652174,4.347826087,120.75,0.0,1,0,0,0,-1,False,False,False,False,False,True,False,False,False,False,True
12509,40,7.5,0.0,45.29,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
11224,16,0.0,0.0,50.68,0.0,0,0,0,0,-65,False,True,False,False,False,False,False,False,False,True,False
10986,31,96.77419355,16.12903226,107.35,0.01635514,0,0,0,428,0,True,False,False,False,False,False,False,False,True,False,False
553,30,90.0,10.0,94.31,0.029850746,0,0,0,67,0,False,False,True,False,False,False,False,False,False,False,True
12043,41,2.43902439,0.0,100.16,0.0,1,0,0,0,-2,False,False,False,False,False,True,False,False,False,True,False
16942,5,80.0,20.0,49.39,0.0,1,0,1,0,-15,False,False,False,False,False,True,False,False,False,False,True
29706,23,4.347826087,0.0,40.02,0.0,1,0,0,0,-8,False,True,False,False,False,False,False,False,True,False,False
18311,33,48.48484848,0.0,24.51,0.181818182,1,0,0,22,0,False,True,False,False,False,False,False,False,False,False,True
11099,43,18.60465116,0.0,43.04,0.021978022,0,0,0,91,0,True,False,False,False,False,False,False,False,True,False,False
26907,45,6.666666667,2.222222222,74.31,0.0697674418604651,1,0,0,43,0,False,False,False,False,True,False,False,False,True,False,False
11620,48,4.166666667,4.166666667,73.84,0.054054054,1,0,0,37,0,False,True,False,False,False,False,False,False,False,False,True
11596,6,100.0,0.0,52.21,0.0,1,1,0,0,0,False,False,True,False,False,False,False,True,False,False,False
18075,33,3.03030303,3.03030303,30.95,0.0,1,0,0,0,-31,False,True,False,False,False,False,False,False,True,False,False
25950,49,2.040816327,0.0,93.22,0.0451612903225806,1,0,0,620,-1,False,False,False,False,True,False,False,False,True,False,False
18677,39,20.51282051,0.0,127.45,0.1,1,0,0,70,0,True,False,False,False,False,False,False,False,False,False,True
8431,44,4.545454545,0.0,184.08,0.0,0,0,0,0,-11,False,False,False,False,False,True,False,False,False,True,False
9694,0,0.0,0.0,3.05,0.0,0,0,0,0,-3,True,False,False,False,False,False,False,False,False,True,False
4705,38,23.68421053,0.0,75.87,0.022222222,0,0,0,90,0,False,False,False,False,False,True,False,False,True,False,False
14286,33,6.060606061,0.0,89.58,0.0,1,0,0,0,-3,False,False,False,False,False,True,False,False,True,False,False
17566,5,80.0,60.0,40.02,0.0,1,1,0,0,0,False,False,False,False,False,False,True,False,False,True,False
17894,9,77.77777778,0.0,33.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
1709,46,19.56521739,10.86956522,103.89,0.006566604,0,0,0,1066,-98,False,True,False,False,False,False,False,False,False,True,False
5005,56,23.21428571,3.571428571,9.2,0.0,0,0,0,0,-1,False,False,False,False,False,True,False,False,False,True,False
4923,57,7.01754386,5.263157895,100.24,0.083254494,1,0,1,1057,-573,False,False,False,False,False,True,False,False,False,True,False
2765,39,7.692307692,2.564102564,79.65,0.030651341,1,0,0,261,39,False,False,False,True,False,False,False,False,False,False,True
8251,35,5.714285714,0.0,74.9,0.0,1,0,0,0,-80,False,True,False,False,False,False,False,False,False,False,True
30638,9,0.0,0.0,47.93,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,False,True,False
4799,0,0.0,0.0,67.32,0.051898734,0,0,0,790,-72,False,True,False,False,False,False,False,False,False,True,False
6947,47,6.382978723,2.127659574,63.51,0.1,0,0,0,50,-19,False,False,False,False,False,True,False,False,False,False,True
15527,1,0.0,0.0,40.25,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
5350,0,0.0,0.0,58.55,0.25,0,0,0,20,-118,False,True,False,False,False,False,False,False,False,True,False
1918,47,21.27659574,6.382978723,29.53,0.020547945,0,0,0,292,0,False,False,False,False,False,False,True,False,True,False,False
28870,32,31.25,12.5,65.12,0.0588235294117647,0,0,0,34,-9,False,False,False,False,False,False,True,False,False,False,True
27773,5,60.0,40.0,113.1,0.0,1,0,0,0,-32,False,False,False,False,False,True,False,False,False,False,True
9288,0,0.0,0.0,29.22,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
27637,41,14.63414634,2.43902439,53.31,0.0444444444444444,1,0,0,45,-34,False,True,False,False,False,False,False,False,True,False,False
23375,16,6.25,6.25,31.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
25624,43,13.95348837,4.651162791,41.51,0.142857142857143,0,0,0,14,-11,False,False,False,False,True,False,False,False,True,False,False
7138,45,0.0,0.0,28.26,0.0,0,0,0,0,-26,False,False,False,False,False,True,False,False,True,False,False
11228,32,90.625,21.875,52.35,0.0,0,0,0,0,-8,False,False,False,False,False,True,False,False,True,False,False
6698,47,2.127659574,2.127659574,85.21,0.03654485,0,0,0,301,-130,True,False,False,False,False,False,False,False,False,True,False
20340,13,7.692307692,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
2253,47,12.76595745,0.0,77.27,0.04432133,1,0,0,361,39,False,False,False,False,False,False,True,False,False,False,True
11238,46,0.0,0.0,38.84,0.002544529,0,0,0,786,0,False,False,False,False,False,True,False,False,False,True,False
1926,0,0.0,0.0,52.77,0.013888889,0,0,0,288,0,False,False,False,False,False,True,False,False,False,True,False
6432,43,51.1627907,4.651162791,105.61,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
171,0,0.0,0.0,47.16,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
9212,45,4.444444444,4.444444444,57.14,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
16900,37,13.51351351,8.108108108,17.37,0.0,1,0,0,0,-29,False,True,False,False,False,False,False,False,False,False,True
7586,0,0.0,0.0,114.14,0.025,1,0,0,240,-2,True,False,False,False,False,False,False,False,False,True,False
17203,2,100.0,50.0,40.02,0.0,1,1,0,0,-14,False,False,False,False,False,False,True,False,True,False,False
8606,46,4.347826087,0.0,52.34,0.0,0,0,0,0,-1,False,False,False,False,False,False,True,False,True,False,False
15489,29,65.51724138,3.448275862,53.75,0.0,1,0,1,0,0,True,False,False,False,False,False,False,False,False,False,True
13804,36,8.333333333,0.0,190.29,0.071428571,1,0,0,28,-5,False,False,False,False,True,False,False,False,False,True,False
15420,42,4.761904762,2.380952381,43.39,0.0,0,0,0,0,0,False,False,False,False,True,False,False,True,False,False,False
18748,30,3.333333333,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
30473,16,0.0,0.0,40.02,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,True,False,False
16761,42,9.523809524,2.380952381,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
11113,18,0.0,0.0,40.58,0.016611296,0,0,0,301,0,True,False,False,False,False,False,False,False,True,False,False
5029,0,0.0,0.0,104.08,0.0,0,0,0,0,-57,False,False,False,False,True,False,False,False,False,False,True
27775,6,66.66666667,33.33333333,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
3450,43,37.20930233,0.0,102.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
5895,0,0.0,0.0,119.47,0.114814815,1,0,0,270,-5,False,True,False,False,False,False,False,False,False,True,False
19121,31,25.80645161,3.225806452,51.73,0.0,1,1,0,0,-24,False,False,False,False,False,False,True,False,False,True,False
26945,0,0.0,0.0,17.53,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
13593,2,0.0,0.0,40.2,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
21073,5,80.0,0.0,1.0,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
15647,53,28.30188679,15.09433962,60.97,0.063492063,1,1,1,63,-38,True,False,False,False,False,False,False,False,False,False,True
15709,34,17.64705882,8.823529412,41.94,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
22352,25,4.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
22744,22,36.36363636,4.545454545,44.07,0.0,1,0,0,0,-3,False,False,False,False,False,True,False,False,True,False,False
30040,28,17.85714286,7.142857143,40.02,0.0,1,0,0,0,-7,True,False,False,False,False,False,False,False,True,False,False
12666,43,6.976744186,0.0,51.2,0.0,1,0,0,0,-71,False,False,False,False,False,True,False,False,False,True,False
26378,30,90.0,6.666666667,75.41,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
27179,33,93.93939394,3.03030303,72.16,0.0096153846153846,0,0,0,312,-97,False,True,False,False,False,False,False,False,True,False,False
29099,28,71.42857143,35.71428571,51.32,0.0,1,0,0,0,-30,True,False,False,False,False,False,False,False,False,True,False
18000,31,6.451612903,3.225806452,40.02,0.0,1,0,0,0,-1,True,False,False,False,False,False,False,False,True,False,False
22070,23,0.0,0.0,40.02,0.0,1,0,0,0,-1,False,False,False,False,True,False,False,False,True,False,False
11845,41,34.14634146,7.317073171,69.78,0.0,1,0,0,0,-1,False,False,False,False,False,True,False,False,True,False,False
15657,45,8.888888889,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
11177,40,2.5,0.0,51.28,0.0,0,0,0,0,-302,False,False,False,False,False,False,True,False,False,True,False
8134,28,82.14285714,7.142857143,87.2,0.006696429,0,0,0,448,39,False,False,False,True,False,False,False,False,False,False,True
6349,6,16.66666667,0.0,61.37,0.023188406,0,0,0,345,0,False,False,False,False,True,False,False,False,True,False,False
17463,34,11.76470588,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
7812,16,0.0,0.0,50.36,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
2002,43,9.302325581,0.0,162.53,0.0,0,0,0,0,-23,False,True,False,False,False,False,False,False,False,True,False
9635,0,0.0,0.0,40.02,0.0,0,0,0,0,-311,True,False,False,False,False,False,False,False,True,False,False
2571,30,90.0,13.33333333,48.83,0.222222222,1,0,0,9,-1,True,False,False,False,False,False,False,False,False,True,False
21784,23,91.30434783,52.17391304,51.13,0.0,1,0,0,0,-11,False,False,False,False,False,False,True,False,False,False,True
14348,3,100.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
29340,0,0.0,0.0,40.02,0.0,1,1,0,0,-5,False,False,False,False,False,True,False,False,False,True,False
13841,42,14.28571429,2.380952381,49.75,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
28590,42,38.0952381,9.523809524,84.82,0.114583333333333,1,0,0,96,0,False,True,False,False,False,False,False,False,False,False,True
4036,41,24.3902439,7.317073171,68.48,0.027777778,1,0,0,72,-2,False,False,True,False,False,False,False,True,False,False,False
30586,7,100.0,28.57142857,35.0,0.0,1,0,0,0,0,False,False,True,False,False,False,False,True,False,False,False
17354,35,2.857142857,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
24090,9,33.33333333,11.11111111,40.02,0.0,1,1,1,0,0,False,False,True,False,False,False,False,False,False,False,True
22623,28,89.28571429,46.42857143,91.23,0.076923077,1,0,0,39,0,False,False,False,False,False,True,False,True,False,False,False
16944,38,2.631578947,2.631578947,40.02,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,True,False,False
25309,5,80.0,20.0,57.74,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
13086,37,24.32432432,5.405405405,85.33,0.0,1,1,1,0,-130,False,True,False,False,False,False,False,False,False,False,True
9188,0,0.0,0.0,52.59,0.0,0,0,0,0,-775,True,False,False,False,False,False,False,False,False,True,False
16075,21,80.95238095,0.0,40.02,0.0,1,0,0,0,-1,True,False,False,False,False,False,False,False,False,True,False
13181,3,100.0,0.0,55.28,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,True,False,False
11321,43,6.976744186,2.325581395,100.76,0.0,0,0,0,0,-159,False,False,False,False,False,False,True,False,False,False,True
2038,41,97.56097561,24.3902439,17.93,0.14,1,1,0,300,-94,False,False,False,False,False,True,False,False,True,False,False
7388,0,0.0,0.0,49.26,0.0,0,0,0,0,-14,False,True,False,False,False,False,False,False,True,False,False
8100,48,72.91666667,2.083333333,45.37,0.084507042,0,0,0,71,-414,False,False,True,False,False,False,False,False,False,False,True
8826,16,0.0,0.0,52.33,0.0,0,0,0,0,-3,False,False,False,False,False,False,True,False,True,False,False
9552,45,0.0,0.0,52.74,0.025641026,0,0,0,117,-1,False,False,False,False,False,False,True,False,False,True,False
20915,43,18.60465116,4.651162791,67.97,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,False,False,True
28106,1,100.0,0.0,66.83,0.0701754385964912,1,0,0,57,0,False,False,False,False,False,False,True,False,True,False,False
10646,45,17.77777778,2.222222222,117.41,0.005517241,0,0,0,725,-62,False,True,False,False,False,False,False,False,False,True,False
20287,37,21.62162162,5.405405405,109.85,0.06779661,1,0,0,59,0,False,True,False,False,False,False,False,False,False,False,True
6395,45,4.444444444,0.0,86.02,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
23741,8,50.0,12.5,94.7,0.166666667,1,0,1,12,0,False,True,False,False,False,False,False,False,False,False,True
5369,54,3.703703704,0.0,58.72,0.064804469,0,0,0,895,-1,True,False,False,False,False,False,False,False,True,False,False
13249,42,7.142857143,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
18219,38,42.10526316,15.78947368,37.74,0.054794521,1,1,0,73,0,False,False,False,False,False,True,False,False,True,False,False
2156,45,0.0,0.0,98.75,0.0,1,0,0,0,-14,False,False,True,False,False,False,False,False,False,False,True
664,31,3.225806452,0.0,52.34,0.015625,0,0,0,256,-27,False,True,False,False,False,False,False,False,True,False,False
9241,0,0.0,0.0,81.9,0.142857143,0,0,0,14,33,False,False,False,True,False,False,False,False,False,False,True
20398,29,10.34482759,0.0,40.2,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
917,44,13.63636364,0.0,34.93,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
19580,34,85.29411765,35.29411765,55.55,0.152777778,1,1,1,72,-1,True,False,False,False,False,False,False,False,False,False,True
12632,49,8.163265306,2.040816327,48.27,0.0,1,0,0,0,-2,False,False,False,False,False,False,True,False,False,False,True
28095,1,100.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
24813,0,0.0,0.0,102.07,0.0,0,0,0,0,-35,False,False,False,False,True,False,False,True,False,False,False
15977,43,23.25581395,0.0,62.08,0.0,1,0,0,0,-43,False,True,False,False,False,False,False,False,False,False,True
18388,37,13.51351351,5.405405405,132.19,0.0,1,0,0,0,-14,False,False,False,False,False,True,False,True,False,False,False
9448,45,6.666666667,4.444444444,71.17,0.075471698,1,0,0,159,-15,False,True,False,False,False,False,False,False,True,False,False
12783,39,30.76923077,12.82051282,48.41,0.045454545,1,0,0,44,-36,False,False,False,False,False,False,True,False,True,False,False
3269,44,31.81818182,9.090909091,160.12,0.12106136,1,0,0,603,-6,False,False,False,False,False,False,True,False,False,True,False
20898,22,100.0,13.63636364,150.97,0.166666667,1,0,0,12,-4,False,True,False,False,False,False,False,False,True,False,False
27283,16,0.0,0.0,49.39,0.0,0,0,0,0,-1,True,False,False,False,False,False,False,False,False,True,False
14852,35,14.28571429,5.714285714,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
12946,41,19.51219512,4.87804878,28.1,0.0,1,0,0,0,-34,False,False,False,False,True,False,False,True,False,False,False
26402,0,0.0,0.0,37.26,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
684,45,0.0,0.0,50.65,0.0,0,0,0,0,-11,False,False,False,False,False,False,True,False,True,False,False
16820,4,0.0,0.0,40.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
19041,32,3.125,0.0,40.02,0.0,1,0,0,0,-12,False,True,False,False,False,False,False,False,True,False,False
28,46,6.52173913,4.347826087,59.11,0.015701668,1,0,0,1019,-303,True,False,False,False,False,False,False,False,True,False,False
16071,1,100.0,0.0,124.26,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
6658,32,21.875,0.0,154.01,0.0,0,0,0,0,-635,False,True,False,False,False,False,False,False,True,False,False
258,16,0.0,0.0,27.59,0.0,0,0,0,0,-11,False,False,False,False,False,True,False,False,False,True,False
12531,5,100.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
22631,23,4.347826087,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
5581,2,50.0,0.0,92.05,0.032634033,1,0,0,858,-5,False,False,False,False,False,False,True,False,False,True,False
22012,25,28.0,4.0,29.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
15317,0,0.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
29261,29,27.5862069,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
30726,10,100.0,0.0,36.95,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,False,False,True
19148,29,13.79310345,3.448275862,39.97,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
17028,1,100.0,100.0,253.63,0.0,1,0,0,0,-4,True,False,False,False,False,False,False,False,False,True,False
19697,32,6.25,3.125,45.29,0.0625,1,0,0,32,-26,False,False,False,False,True,False,False,False,True,False,False
18979,30,33.33333333,3.333333333,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
19176,30,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
3949,0,0.0,0.0,64.75,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
17106,1,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
22299,25,12.0,8.0,39.95,0.0,1,1,1,0,0,False,True,False,False,False,False,False,False,False,False,True
11037,18,0.0,0.0,111.3,0.057142857,0,0,0,70,0,True,False,False,False,False,False,False,False,False,True,False
11622,45,22.22222222,2.222222222,163.57,0.0,1,0,0,0,-16,False,False,False,False,True,False,False,False,True,False,False
3687,48,12.5,2.083333333,93.18,0.039473684,0,0,0,152,-224,False,False,False,False,True,False,False,False,False,False,True
18259,28,42.85714286,17.85714286,38.46,0.057142857,0,1,0,35,-2,False,True,False,False,False,False,False,False,True,False,False
10495,18,0.0,0.0,68.88,0.227272727,0,0,0,22,-428,False,False,False,False,False,True,False,False,False,True,False
13553,2,100.0,0.0,73.33,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
9714,0,0.0,0.0,52.24,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
4472,36,44.44444444,2.777777778,89.6,0.0,0,0,0,0,-5,True,False,False,False,False,False,False,False,True,False,False
30263,22,63.63636364,18.18181818,58.76,0.0769230769230769,1,0,0,39,0,False,True,False,False,False,False,False,False,False,False,True
12041,1,100.0,100.0,48.46,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
3187,57,3.50877193,0.0,78.95,0.112041885,0,0,0,955,0,False,False,False,False,False,True,False,False,False,True,False
23736,13,100.0,23.07692308,31.0,0.0,1,0,0,0,-3,False,True,False,False,False,False,False,False,False,False,True
7731,33,84.84848485,0.0,111.48,0.00462963,0,0,0,432,0,False,False,False,False,True,False,False,False,True,False,False
10600,0,0.0,0.0,16.65,0.0,0,0,0,0,39,False,False,False,True,False,False,False,False,False,False,True
25979,45,8.888888889,6.666666667,51.39,0.0326086956521739,0,0,0,184,-18,True,False,False,False,False,False,False,False,True,False,False
177,48,10.41666667,8.333333333,132.43,0.052274927,1,0,0,1033,-148,False,False,False,False,False,True,False,False,False,True,False
13757,37,8.108108108,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
6014,16,0.0,0.0,53.25,0.027027027,0,0,0,74,0,False,False,False,False,False,True,False,False,True,False,False
6907,30,90.0,0.0,74.52,0.023809524,0,0,0,84,-63,True,False,False,False,False,False,False,False,False,True,False
15149,43,9.302325581,0.0,40.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
6142,16,0.0,0.0,52.21,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
29463,10,10.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
21485,13,61.53846154,7.692307692,1.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
21590,28,3.571428571,0.0,40.2,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,True,False,False
15579,36,19.44444444,11.11111111,32.07,0.0,1,0,0,0,-15,True,False,False,False,False,False,False,False,False,False,True
18864,30,56.66666667,13.33333333,63.3,0.048780488,1,0,0,41,-1,False,False,True,False,False,False,False,True,False,False,False
5773,54,25.92592593,3.703703704,68.24,0.0375,0,1,1,400,-78,False,False,True,False,False,False,False,False,False,False,True
18463,38,5.263157895,2.631578947,40.02,0.0,1,0,0,0,-36,False,False,False,False,False,False,True,False,True,False,False
5451,53,37.73584906,20.75471698,27.58,0.04797048,0,1,0,271,0,False,False,False,False,True,False,False,False,True,False,False
28765,34,0.0,0.0,89.13,0.0,1,1,0,0,-4,False,False,False,False,False,True,False,False,False,True,False
8271,44,4.545454545,0.0,61.21,0.0,0,0,0,0,-40,False,True,False,False,False,False,False,False,False,True,False
18827,40,12.5,0.0,27.63,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
11381,0,0.0,0.0,62.66,0.027863777,0,0,0,323,-259,False,False,False,False,True,False,False,False,True,False,False
21501,25,88.0,44.0,60.1,0.0,1,0,0,0,-34,False,False,False,False,False,False,True,False,True,False,False
27798,45,20.0,8.888888889,20.97,0.0,1,0,0,0,-128,False,False,False,False,False,False,True,True,False,False,False
5142,60,15.0,6.666666667,87.83,0.096774194,1,1,0,248,-2,True,False,False,False,False,False,False,False,False,True,False
26604,46,2.173913043,0.0,47.76,0.0447761194029851,0,0,0,134,-881,False,True,False,False,False,False,False,False,True,False,False
17781,34,5.882352941,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
23853,8,25.0,0.0,31.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
25520,45,0.0,0.0,51.62,0.0,1,0,0,0,-10,False,False,False,False,False,True,False,False,False,False,True
24859,32,100.0,25.0,65.71,0.0150602409638554,1,0,0,332,26,False,True,False,False,False,False,False,False,True,False,False
5905,0,0.0,0.0,67.25,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
26705,0,0.0,0.0,53.57,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
8871,0,0.0,0.0,52.19,0.0,0,0,0,0,-163,False,True,False,False,False,False,False,False,True,False,False
6980,46,8.695652174,0.0,93.73,0.070175439,0,0,0,57,-12,True,False,False,False,False,False,False,False,True,False,False
7761,0,0.0,0.0,51.4,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
